date,00139PAA6,EC5379283,04685A3R0,04686E3X8,04685A2P5,04686E2R2,05964HAS4,06407EAE5,06407F2E1,13607HVE9,14913R2Q9,14912L6T3,14913UAE0,14913UAA8,BP4094119,AM6439740,AQ6089074,AZ1269218,191216DD9,205887AF9,126149AD5,21688ABD3,247025AE9,656531AJ9,30040WAV0,125581GX0,38141GES9,022249AU0,404280CF4,40428HA44,BT5886671,44920UAT5,472319AE2,BR4616800,24422EUB3,24422EWL9,ZL3159429,49327V2B9,ZI8616628,BQ2936111,501955AD0,53944YAD5,548661AK3,61238QAA6,ZS5181574,55279HAQ3,58769JAQ0,ZF2198033,59217GER6,59217HDB0,59217GFR5,59217HEB9,60687YAD1,64952WDS9,64952XDN8,65535HAQ2,656029AG0,BR3763231,656029AH8,BR3764569,66815L2F5,66815M2F3,66815L2K4,66815M2K2,AR7148604,674599DD4,717081DV2,742718FG9,744330AA9,74531EAA0,759470AX5,AQ1070327,780082AH6,BR3379137,913017AT6,AU7892469,78520LAB6,ZI7501953,86563VBM0,71644EAE2,87020PAV9,ZK9217678,879385AD4,880451AV1,89114TZG0,891160TD5,ZK8284158,89236THX6,89236TJK2,89236TJW6,89236TLD5,89236TKR5,25468PDM5,902613BB3,92857WAB6,929089AB6,949746TB7,961214ET6,96122XAQ1,96122WAQ3,96122QAC7,96122FAC1,96122QAA1,96122FAA5
2025-05-21,108.196,108.196,100.803,100.803,94.776,94.776,100.985,96.512,96.512,96.522,96.003,97.743,100.314,100.03,97.004,99.153,98.473,95.617,92.003,102.771,104.184,101.316,106.208,108.153,99.977,103.233,102.511,105.257,100.393,101.442,96.258,96.258,103.283,96.466,97.077,96.888,101.306,94.799,100.796,84.226,84.226,98.628,106.722,105.228,98.965,96.713,100.098,100.098,95.899,95.899,100.825,100.825,98.993,84.02,84.02,91.851,95.286,95.286,83.058,83.058,95.731,95.731,99.881,99.881,99.046,107.074,98.39,97.675,93.158,105.285,97.347,97.347,95.829,95.829,105.954,99.355,99.355,102.684,102.684,103.155,101.092,101.092,114.189,106.488,95.906,100.289,100.289,84.493,96.533,85.37,101.454,97.873,97.107,99.916,105.939,98.9,110.911,87.134,99.639,99.639,101.467,101.467,100.649,100.649
2025-05-22,108.176,108.176,100.767,100.767,94.797,94.797,100.948,96.525,96.525,96.556,96.059,97.708,100.294,99.998,96.955,99.155,98.453,95.714,92.014,102.727,104.116,101.27,106.123,108.087,99.987,103.182,102.469,105.143,100.332,101.386,96.283,96.283,103.167,96.454,97.087,96.891,101.279,94.804,100.791,84.341,84.341,98.628,106.724,105.183,98.855,96.675,100.051,100.051,95.91,95.91,100.83,100.83,98.986,84.027,84.027,91.867,95.344,95.344,83.067,83.067,95.734,95.734,99.828,99.828,99.001,106.945,98.387,97.678,93.22,105.191,97.345,97.345,95.884,95.884,105.944,99.275,99.275,102.657,102.657,103.1,101.068,101.068,114.117,106.449,95.919,100.272,100.272,84.496,96.56,85.426,101.377,97.991,97.122,99.883,106.032,98.859,110.632,87.189,99.64,99.64,101.48,101.48,100.637,100.637
2025-05-23,108.666,108.666,100.823,100.823,94.821,94.821,101.018,96.551,96.551,96.586,96.039,97.714,100.325,99.97,97.069,99.179,98.53,95.945,92.196,102.769,104.116,101.311,106.284,108.425,99.972,103.282,102.564,105.166,100.606,101.423,96.306,96.306,103.277,96.532,97.154,97.42,101.268,95.041,100.788,84.606,84.606,98.675,106.972,105.258,99.001,96.758,100.119,100.119,95.946,95.946,101.016,101.016,98.98,84.217,84.217,92.04,95.373,95.373,83.417,83.417,95.784,95.784,99.92,99.92,99.103,107.531,98.368,97.729,93.641,105.365,97.427,97.427,95.909,95.909,106.118,99.351,99.351,102.796,102.796,103.198,101.078,101.078,114.57,106.69,95.958,100.294,100.294,84.846,96.581,85.834,101.441,98.559,97.198,99.82,106.679,98.917,111.083,87.547,99.689,99.689,101.672,101.672,100.782,100.782
2025-05-27,108.643,108.643,100.8,100.8,94.743,94.743,101.027,96.503,96.5,96.595,96.022,97.693,100.279,100.011,97.081,99.186,98.456,95.973,92.129,102.653,104.063,101.258,106.199,108.377,99.964,103.202,102.517,105.172,100.424,101.335,96.276,96.276,103.196,96.48,97.051,97.188,101.244,94.937,100.763,84.531,84.531,98.625,106.855,105.167,98.958,96.764,100.091,100.091,95.901,95.901,100.929,100.929,98.975,84.058,84.058,92.012,95.365,95.365,83.305,83.305,95.731,95.731,99.86,99.86,99.055,107.286,98.374,97.686,93.513,105.263,97.4,97.4,95.891,95.891,105.999,99.336,99.336,102.753,102.753,103.125,101.049,101.049,114.45,106.628,95.926,100.275,100.275,84.743,96.528,85.678,101.396,98.381,97.184,99.942,106.551,98.971,110.998,87.419,99.606,99.606,101.563,101.563,100.705,100.705
2025-05-28,108.995,108.995,100.84,100.84,94.814,94.814,101.124,96.572,96.572,96.603,96.049,97.707,100.329,100.009,97.06,99.251,98.577,96.271,92.241,102.692,104.186,101.317,106.325,108.57,100.056,103.348,102.573,105.337,100.707,101.389,96.35,96.35,103.313,96.566,97.127,97.59,101.375,95.17,100.82,84.788,84.788,98.698,107.029,105.215,99.015,96.857,100.175,100.175,95.954,95.954,101.091,101.091,99.0,84.301,84.301,92.22,95.409,95.409,83.589,83.589,95.787,95.787,99.957,99.957,99.175,107.637,98.362,97.748,93.802,105.56,97.464,97.464,95.935,95.935,106.131,99.361,99.361,102.933,102.933,103.177,101.072,101.072,114.821,106.794,95.92,100.323,100.323,84.986,96.561,86.019,101.488,98.743,97.259,99.94,106.999,98.96,111.286,87.688,99.77,99.77,101.768,101.768,100.813,100.813
2025-05-29,109.083,109.083,100.911,100.911,94.93,94.93,101.219,96.661,96.661,96.66,96.116,97.757,100.373,99.936,97.18,99.353,98.717,96.372,92.346,102.863,104.015,101.372,106.435,108.691,100.09,103.498,102.578,105.39,100.848,101.466,96.457,96.457,103.444,96.524,97.204,97.736,101.528,95.263,100.893,84.997,84.997,98.817,107.061,105.141,99.022,96.989,100.248,100.248,96.03,96.03,101.207,101.207,99.02,84.5,84.5,92.436,95.497,95.497,83.922,83.922,95.865,95.865,100.026,100.026,99.326,107.781,98.431,97.83,93.955,105.759,97.587,97.587,96.006,96.006,106.216,99.362,99.362,103.042,103.042,103.256,101.111,101.111,115.322,106.964,95.981,100.366,100.366,85.159,96.666,86.121,101.521,98.893,97.318,99.97,107.107,99.044,111.301,87.927,99.908,99.908,101.886,101.886,100.931,100.931
2025-05-30,108.861,108.861,100.878,100.878,94.92,94.92,101.214,96.619,96.619,96.675,96.083,97.772,100.34,99.997,97.194,99.304,98.603,96.198,92.277,102.843,104.012,101.333,106.332,108.622,100.034,103.459,102.555,105.412,100.72,101.445,96.43,96.43,103.438,96.562,97.118,97.517,101.456,95.396,100.867,84.744,84.744,98.759,107.108,105.114,98.904,96.975,100.258,100.258,96.016,96.016,101.118,101.118,99.051,84.432,84.432,92.322,95.477,95.477,83.616,83.616,95.92,95.92,100.002,100.002,99.263,107.843,98.443,97.814,93.813,105.715,97.538,97.538,95.992,95.992,106.195,99.391,99.391,102.962,102.962,103.239,101.141,101.141,115.208,106.952,95.964,100.331,100.331,85.08,96.666,86.015,101.495,98.718,97.266,99.953,106.946,99.064,111.181,87.764,99.83,99.83,101.754,101.754,100.822,100.822
2025-06-02,108.81,108.81,100.82,100.82,94.937,94.937,101.262,96.61,96.61,96.693,96.117,97.758,100.347,100.023,97.204,99.288,98.604,96.138,92.265,102.786,104.103,101.292,106.374,108.602,100.091,103.568,102.561,105.454,100.771,101.428,96.416,96.416,103.467,96.565,97.135,97.475,101.413,95.696,100.861,84.765,84.765,98.762,106.416,105.157,98.986,96.925,100.241,100.241,96.043,96.043,101.055,101.055,99.034,84.399,84.399,92.349,95.507,95.507,83.611,83.619,95.928,95.928,99.966,99.966,99.234,107.848,98.469,97.776,93.827,105.655,97.508,97.508,95.974,95.974,105.985,99.401,99.401,102.942,102.942,103.304,101.115,101.115,115.185,106.919,95.985,100.322,100.322,85.056,96.665,85.991,101.46,98.743,97.283,99.947,107.005,98.979,111.109,87.796,99.779,99.779,101.732,101.732,100.8,100.8
2025-06-03,109.354,109.354,100.956,100.956,95.09,95.09,101.474,96.75,96.75,96.73,96.205,97.838,100.466,100.06,97.183,99.42,98.788,96.483,92.416,103.032,104.232,101.422,106.562,108.906,100.141,103.817,102.683,105.544,101.183,101.565,96.559,96.559,103.454,96.562,97.347,98.026,101.614,95.991,100.947,85.23,85.23,98.865,106.805,105.351,99.118,97.088,100.369,100.369,96.12,96.12,101.366,101.366,99.093,84.733,84.733,92.747,95.611,95.611,84.046,84.046,96.025,96.025,100.154,100.154,99.463,108.548,98.475,97.934,94.242,105.88,97.702,97.702,96.089,96.089,106.42,99.508,99.508,103.207,103.207,103.327,101.164,101.164,115.544,107.05,96.091,100.402,100.402,85.488,96.764,86.517,101.576,99.347,97.329,99.983,107.529,99.087,111.699,88.251,100.035,100.035,102.105,102.105,101.058,101.058
2025-06-04,109.103,109.103,100.875,100.875,94.995,94.995,101.308,96.749,96.749,96.709,96.153,97.854,100.363,100.011,97.256,99.384,98.716,96.216,92.239,102.795,104.125,101.293,106.34,108.706,100.084,103.634,102.55,105.393,100.829,101.423,96.541,96.541,103.365,96.608,97.19,97.658,101.491,95.769,100.943,84.934,84.934,98.785,106.535,105.294,99.087,96.965,100.253,100.253,96.063,96.063,101.1,101.1,99.057,84.441,84.441,92.493,95.58,95.58,83.816,83.816,95.936,95.936,100.008,100.008,99.294,108.167,98.467,97.822,93.871,105.816,97.602,97.602,96.034,96.034,106.226,99.5,99.5,102.972,102.972,103.213,101.061,101.061,115.05,106.853,96.111,100.344,100.344,85.198,96.709,86.343,101.469,99.016,97.317,99.948,107.196,99.026,111.251,87.872,99.997,99.997,101.885,101.885,100.883,100.883
2025-06-05,108.436,108.436,100.702,100.702,94.792,94.792,101.097,96.58,96.58,96.629,96.052,97.698,100.202,99.963,97.139,99.19,98.466,95.767,91.992,102.592,103.944,101.094,106.004,108.295,100.073,103.292,102.406,105.163,100.349,101.262,96.374,96.374,103.168,96.485,96.922,96.976,101.161,95.403,100.804,84.316,84.316,98.636,106.106,105.101,99.018,96.797,100.09,100.09,96.016,96.016,100.738,100.738,98.993,83.925,83.925,92.021,95.475,95.475,83.213,83.213,95.832,95.832,99.788,99.788,98.974,107.965,98.38,97.606,93.355,105.55,97.332,97.332,95.922,95.922,105.806,99.399,99.399,102.62,102.62,103.156,100.98,100.98,114.313,106.503,95.961,100.225,100.225,84.657,96.661,85.814,101.306,98.294,97.204,99.858,106.602,98.995,110.935,87.301,99.621,99.621,101.451,101.451,100.575,100.575
2025-06-06,108.703,108.703,100.78,100.78,94.859,94.859,101.176,96.604,96.604,96.674,96.085,97.752,100.265,99.963,97.185,99.265,98.534,96.043,92.134,102.668,104.007,101.166,106.1,108.415,100.073,103.324,102.461,105.265,100.494,101.344,96.467,96.467,103.292,96.551,97.067,97.255,101.308,95.644,100.846,84.628,84.628,98.714,106.282,105.176,99.007,97.062,100.154,100.154,96.132,96.132,100.937,100.937,99.073,84.135,84.135,92.242,95.529,95.529,83.393,83.393,95.91,95.91,99.89,99.89,99.089,108.443,98.428,97.705,93.451,105.566,97.461,97.461,95.993,95.993,106.047,99.465,99.465,102.772,102.772,103.203,101.021,101.021,114.583,106.77,96.049,100.27,100.27,84.929,96.727,86.019,101.342,98.625,97.26,99.904,106.797,99.006,111.037,87.561,99.789,99.789,101.627,101.627,100.668,100.668
2025-06-09,108.992,108.992,100.791,100.791,94.955,94.955,101.129,96.573,96.573,96.664,96.078,97.76,100.209,99.965,97.173,99.248,98.562,96.118,92.059,102.687,103.966,101.124,106.085,108.402,100.032,103.319,102.416,105.162,100.489,101.285,96.446,96.446,103.264,96.535,97.016,97.238,101.319,95.599,100.866,84.695,84.695,98.702,106.128,105.137,98.949,96.987,100.128,100.128,96.076,96.076,100.821,100.821,99.053,84.093,84.093,92.218,95.525,95.525,83.426,83.426,95.905,95.905,99.84,99.84,99.105,108.572,98.372,97.666,93.396,105.497,97.467,97.467,95.974,95.974,106.041,99.466,99.466,102.707,102.707,102.964,101.004,101.004,114.492,106.622,96.053,100.257,100.257,84.861,96.704,86.074,101.316,98.837,97.261,99.882,106.811,99.009,110.927,87.475,99.778,99.778,101.621,101.621,100.675,100.675
2025-06-10,109.354,109.354,100.898,100.898,95.12,95.12,101.262,96.679,96.679,96.756,96.165,97.842,100.324,100.018,97.214,99.356,98.707,96.357,92.289,102.727,104.056,101.232,106.216,108.592,100.061,103.351,102.532,105.335,100.799,101.423,96.554,96.554,103.318,96.58,97.157,97.57,101.475,95.801,100.939,84.971,84.971,98.841,106.458,105.238,99.024,97.076,100.236,100.236,96.141,96.141,100.973,100.973,99.078,84.404,84.404,92.493,95.603,95.603,83.754,83.754,95.968,95.968,99.994,99.994,99.214,109.225,98.426,97.762,93.663,105.637,97.61,97.61,96.062,96.062,106.167,99.482,99.482,102.875,102.875,103.044,101.073,101.073,114.811,106.928,96.072,100.34,100.34,85.188,96.731,86.316,101.416,99.143,97.337,99.92,107.221,99.037,111.199,87.765,99.955,99.955,101.777,101.777,100.809,100.809
2025-06-11,109.701,109.701,100.957,100.957,95.2,95.2,101.36,96.754,96.754,96.796,96.234,97.885,100.366,100.026,97.298,99.388,98.846,96.493,92.426,102.869,104.149,101.305,106.369,108.823,100.09,103.349,102.612,105.455,101.033,101.465,96.632,96.632,103.468,96.613,97.256,97.927,101.607,95.944,101.006,85.298,85.298,98.878,106.719,105.306,99.209,97.045,100.298,100.298,96.193,96.193,101.193,101.193,99.101,84.652,84.652,92.708,95.675,95.675,84.042,84.042,96.04,96.04,100.028,100.028,99.329,109.321,98.483,97.839,93.873,105.731,97.711,97.711,96.108,96.108,106.313,99.626,99.626,103.012,103.012,103.066,101.093,101.093,115.139,107.132,96.127,100.385,100.385,85.454,96.736,86.601,101.466,99.487,97.331,99.909,107.725,99.041,111.465,88.042,100.035,100.035,101.99,101.99,100.95,100.95
2025-06-12,109.364,109.364,100.862,100.862,95.099,95.099,101.235,96.709,96.709,96.761,96.225,97.841,100.314,100.037,97.287,99.3,98.797,96.316,92.345,102.764,104.005,101.237,106.269,108.661,100.119,103.148,102.48,105.349,100.779,101.363,96.58,96.58,103.316,96.585,97.155,97.619,101.474,95.76,100.945,85.083,85.083,98.806,106.502,105.165,99.082,96.981,100.216,100.216,96.137,96.137,101.03,101.03,99.092,84.525,84.525,92.527,95.667,95.667,83.9,83.9,95.999,95.999,99.911,99.911,99.23,109.137,98.444,97.752,93.635,105.643,97.675,97.675,96.101,96.101,106.204,99.538,99.538,102.874,102.874,102.972,101.033,101.033,114.862,107.017,96.126,100.345,100.345,85.226,96.751,86.395,101.377,99.312,97.333,99.883,107.311,99.006,111.241,87.807,99.933,99.933,101.818,101.818,100.842,100.842
2025-06-13,109.151,109.151,100.871,100.871,95.09,95.09,101.205,96.752,96.752,96.786,96.204,97.845,100.304,99.989,97.267,99.315,98.672,96.195,92.295,102.79,103.882,101.193,106.244,108.59,100.069,103.095,102.434,105.188,100.687,101.372,96.574,96.574,103.291,96.658,97.144,97.607,101.449,95.733,100.916,85.007,85.007,98.764,106.556,105.149,99.111,97.006,100.203,100.203,96.114,96.114,101.024,101.024,99.087,84.345,84.345,92.442,95.647,95.647,83.774,83.774,96.004,96.004,99.913,99.913,99.13,109.047,98.479,97.715,93.518,105.582,97.574,97.574,96.079,96.079,106.095,99.544,99.544,102.817,102.817,102.955,101.008,101.008,114.726,107.049,96.162,100.324,100.324,85.141,96.778,86.275,101.357,98.968,97.325,99.893,107.111,99.017,111.138,87.722,99.864,99.864,101.768,101.768,100.752,100.752
2025-06-16,109.464,109.464,100.868,100.868,95.085,95.085,101.226,96.754,96.754,96.761,96.198,97.838,100.296,99.964,97.274,99.337,98.659,96.367,92.327,102.754,103.944,101.192,106.21,108.668,100.089,103.176,102.416,105.176,100.799,101.349,96.59,96.59,103.338,96.624,97.18,97.839,101.472,95.879,100.934,85.142,85.142,98.764,106.629,105.175,99.2,96.992,100.219,100.219,96.117,96.117,101.113,101.113,99.103,84.435,84.435,92.514,95.658,95.658,83.977,83.977,96.016,96.016,99.92,99.92,99.346,109.185,98.458,97.752,93.655,105.611,97.588,97.588,96.104,96.104,106.212,99.575,99.575,102.901,102.901,102.957,100.991,100.991,114.791,106.968,96.131,100.331,100.331,85.281,96.755,86.326,101.351,99.255,97.319,99.931,107.375,98.959,111.269,87.823,99.952,99.952,101.873,101.873,100.814,100.814
2025-06-17,109.377,109.377,100.882,100.882,95.102,95.102,101.219,96.782,96.782,96.801,96.246,97.853,100.309,99.971,97.292,99.356,98.676,96.372,92.346,102.774,103.874,101.197,106.191,108.57,100.1,103.166,102.444,105.171,100.787,101.333,96.607,96.607,103.327,96.639,97.164,97.827,101.483,95.876,100.935,85.159,85.159,98.788,106.505,105.153,99.208,97.114,100.216,100.216,96.157,96.157,101.093,101.093,99.113,84.465,84.465,92.541,95.704,95.704,84.084,84.084,96.028,96.028,99.933,99.933,99.364,109.282,98.452,97.77,93.658,105.601,97.633,97.633,96.126,96.126,106.163,99.589,99.589,102.965,102.965,102.97,100.999,100.999,114.613,106.956,96.19,100.33,100.33,85.296,96.834,86.396,101.36,99.187,97.323,99.946,107.347,98.986,111.275,87.813,99.957,99.957,101.864,101.864,100.823,100.823
2025-06-18,109.519,109.519,100.936,100.936,95.158,95.158,101.316,96.866,96.866,96.855,96.317,97.891,100.359,100.021,97.342,99.419,98.774,96.485,92.458,102.785,103.756,101.26,106.35,108.751,100.088,103.263,102.472,105.22,100.935,101.403,96.682,96.682,103.419,96.64,97.301,97.965,101.557,96.016,100.979,85.315,85.315,98.841,106.69,105.202,99.33,97.185,100.277,100.277,96.24,96.24,101.181,101.181,99.15,84.692,84.692,92.696,95.756,95.756,84.233,84.233,96.132,96.132,100.059,100.059,99.463,109.38,98.51,97.875,93.812,105.662,97.73,97.73,96.227,96.227,106.129,99.729,99.729,103.078,103.078,102.922,101.025,101.025,114.675,107.15,96.24,100.374,100.374,85.434,96.883,86.63,101.403,99.376,97.362,99.979,107.385,99.031,111.275,87.991,100.076,100.076,101.971,101.971,100.913,100.913
2025-06-20,109.735,109.735,100.986,100.986,95.232,95.232,101.385,96.948,96.948,96.887,96.353,97.958,100.439,100.016,97.303,99.506,98.874,96.614,92.515,102.697,103.879,101.337,106.446,108.859,100.115,103.314,102.514,105.299,101.108,101.477,96.768,96.768,103.326,96.662,97.335,98.088,101.673,96.064,101.037,85.376,85.376,98.918,106.845,105.315,99.433,97.306,100.369,100.369,96.363,96.363,101.312,101.312,99.125,84.886,84.886,92.837,95.84,95.84,84.503,84.503,96.198,96.198,100.158,100.158,99.605,109.798,98.492,97.908,93.988,105.766,97.833,97.833,96.291,96.291,106.212,99.791,99.791,103.213,103.213,103.017,101.058,101.058,114.85,107.27,96.288,100.423,100.423,85.683,96.824,86.82,101.486,99.558,97.399,99.978,107.576,99.04,111.497,88.176,100.206,100.206,102.135,102.135,101.058,101.058
2025-06-23,110.07,110.07,101.069,101.069,95.377,95.377,101.395,97.016,97.016,96.956,96.447,97.971,100.477,100.032,97.338,99.563,98.976,96.822,92.654,102.761,103.939,101.404,106.645,108.957,100.157,103.441,102.655,105.388,101.391,101.545,96.844,96.844,103.459,96.66,97.478,98.5,101.777,96.316,101.087,85.693,85.693,98.993,107.035,105.358,99.595,97.415,100.424,100.424,96.456,96.456,101.586,101.586,99.154,85.034,85.034,93.075,95.906,95.906,84.735,84.735,96.281,96.281,100.245,100.245,99.723,110.08,98.569,97.998,94.264,105.857,97.941,97.941,96.356,96.356,106.325,99.964,99.964,103.393,103.393,103.026,101.065,101.065,115.252,107.399,96.363,100.452,100.452,85.941,96.908,87.104,101.532,99.93,97.458,99.962,107.914,99.045,111.734,88.499,100.363,100.363,102.344,102.344,101.174,101.174
2025-06-24,110.041,110.041,101.068,101.068,95.353,95.353,101.446,97.038,97.038,96.956,96.431,97.994,100.485,100.088,97.341,99.605,99.029,96.885,92.643,102.789,103.88,101.412,106.591,108.944,100.161,103.436,102.605,105.313,101.419,101.519,96.875,96.875,103.475,96.769,97.506,98.444,101.832,96.355,101.093,85.809,85.809,99.0,107.026,105.369,99.665,97.44,100.435,100.435,96.494,96.494,101.583,101.583,99.205,85.135,85.135,93.107,95.937,95.937,84.782,84.782,96.315,96.315,100.242,100.242,99.764,110.107,98.536,97.982,94.233,105.891,97.955,97.955,96.393,96.393,106.45,99.973,99.973,103.422,103.422,102.994,101.045,101.045,115.263,107.453,96.377,100.469,100.469,85.959,96.945,87.111,101.518,99.929,97.51,99.965,107.883,99.066,111.766,88.522,100.379,100.379,102.403,102.403,101.227,101.227
2025-06-25,110.406,110.406,101.162,101.162,95.466,95.466,101.482,97.132,97.132,96.977,96.481,98.038,100.561,100.093,97.492,99.697,99.15,97.123,92.722,102.92,103.959,101.494,106.733,109.199,100.178,103.591,102.738,105.425,101.711,101.604,96.949,96.949,103.472,96.698,97.603,98.691,101.981,96.506,101.161,85.999,85.999,99.09,107.223,105.482,99.847,97.446,100.525,100.525,96.557,96.557,101.783,101.783,99.242,85.376,85.376,93.467,95.988,95.988,85.044,85.044,96.379,96.379,100.355,100.355,99.914,110.22,98.549,98.064,94.557,106.021,98.095,98.095,96.448,96.448,106.609,100.193,100.193,103.649,103.649,103.08,101.088,101.088,115.608,107.617,96.423,100.524,100.524,86.225,96.965,87.281,101.577,100.177,97.504,99.989,108.175,99.098,112.091,88.756,100.548,100.548,102.625,102.625,101.398,101.398
2025-06-26,110.203,110.203,101.122,101.122,95.457,95.457,101.538,97.099,97.099,96.994,96.505,98.033,100.526,100.083,97.481,99.669,99.132,97.001,92.68,102.877,103.863,101.429,106.698,109.031,100.125,103.518,102.669,105.364,101.491,101.553,96.946,96.946,103.474,96.702,97.569,98.532,101.979,96.403,101.136,85.858,85.858,99.06,107.154,105.392,99.769,97.465,100.488,100.488,96.58,96.58,101.688,101.688,99.237,85.276,85.276,93.268,96.007,96.007,84.876,84.876,96.367,96.367,100.32,100.32,99.854,109.926,98.594,98.056,94.346,105.957,98.061,98.061,96.441,96.441,106.495,100.092,100.092,103.556,103.556,103.081,101.071,101.071,115.452,107.488,96.442,100.503,100.503,86.123,96.977,87.166,101.549,100.069,97.483,100.013,107.93,99.101,111.918,88.602,100.449,100.449,102.493,102.493,101.262,101.262
2025-06-27,110.791,110.791,101.192,101.192,95.589,95.589,101.608,97.168,97.168,97.04,96.578,98.104,100.624,100.03,97.544,99.744,99.187,97.113,92.793,102.911,103.921,101.54,106.82,109.201,100.157,103.704,102.71,105.502,101.563,101.663,97.028,97.028,103.614,96.788,97.646,98.956,102.033,96.565,101.205,86.012,86.012,99.129,107.279,105.556,99.841,97.595,100.572,100.572,96.664,96.664,101.917,101.917,99.266,85.424,85.424,93.451,96.064,96.064,85.039,85.039,96.452,96.452,100.463,100.463,99.96,110.112,98.628,98.124,94.484,106.007,98.142,98.142,96.501,96.501,106.689,100.189,100.189,103.764,103.764,103.143,101.062,101.062,115.527,107.622,96.519,100.522,100.522,86.264,97.041,87.476,101.61,100.466,97.541,100.011,108.424,99.104,112.112,88.788,100.553,100.553,102.585,102.585,101.336,101.336
2025-06-30,110.714,110.714,101.123,101.123,95.505,95.505,101.588,97.101,97.101,97.058,96.523,98.062,100.545,100.033,97.502,99.66,99.076,97.001,92.737,102.868,103.808,101.454,106.732,109.03,100.137,103.614,102.653,105.357,101.486,101.608,96.942,96.942,103.472,96.739,97.572,98.939,101.968,96.455,101.135,85.857,85.857,99.03,107.15,105.441,99.734,97.558,100.528,100.528,96.594,96.594,101.71,101.71,99.248,85.29,85.29,93.281,96.006,96.006,84.867,84.867,96.331,96.331,100.363,100.363,99.873,110.12,98.616,98.085,94.347,105.899,98.071,98.071,96.454,96.454,106.629,100.122,100.122,103.483,103.483,103.074,101.03,101.03,115.576,107.478,96.486,100.419,100.419,86.198,97.028,87.42,101.566,100.411,97.533,99.999,108.335,99.13,111.898,88.67,100.416,100.416,102.372,102.372,101.247,101.247
2025-07-01,110.655,110.655,101.121,101.121,95.511,95.511,101.588,97.092,97.092,97.036,96.515,98.048,100.561,100.042,97.538,99.651,99.054,96.895,92.752,102.926,103.934,101.468,106.738,109.059,100.123,103.6,102.739,105.395,101.465,101.626,96.903,96.903,103.488,96.793,97.527,98.836,101.888,96.418,101.051,85.738,85.738,99.034,107.075,105.438,99.554,97.617,100.536,100.536,96.575,96.575,101.717,101.717,99.254,85.199,85.199,93.197,95.997,95.997,84.707,84.707,96.34,96.34,100.333,100.333,99.838,110.23,98.656,98.059,94.241,105.774,98.03,98.03,96.443,96.443,106.706,100.074,100.074,103.438,103.438,103.122,101.001,101.001,115.546,107.401,96.492,100.427,100.427,86.171,96.995,87.274,101.57,100.319,97.537,99.992,108.208,99.153,111.923,88.608,100.378,100.378,102.275,102.275,101.221,101.221
