date,00139PAA6,EC5379283,04685A3R0,04686E3X8,04685A2P5,04686E2R2,05964HAS4,06407EAE5,06407F2E1,13607HVE9,14913R2Q9,14912L6T3,14913UAE0,14913UAA8,BP4094119,AM6439740,AQ6089074,AZ1269218,191216DD9,205887AF9,126149AD5,21688ABD3,247025AE9,656531AJ9,30040WAV0,125581GX0,38141GES9,022249AU0,404280CF4,40428HA44,BT5886671,44920UAT5,472319AE2,BR4616800,24422EUB3,24422EWL9,ZL3159429,49327V2B9,ZI8616628,BQ2936111,501955AD0,53944YAD5,548661AK3,61238QAA6,ZS5181574,55279HAQ3,58769JAQ0,ZF2198033,59217GER6,59217HDB0,59217GFR5,59217HEB9,60687YAD1,64952WDS9,64952XDN8,65535HAQ2,656029AG0,BR3763231,656029AH8,BR3764569,66815L2F5,66815M2F3,66815L2K4,66815M2K2,AR7148604,674599DD4,717081DV2,742718FG9,744330AA9,74531EAA0,759470AX5,AQ1070327,780082AH6,BR3379137,913017AT6,AU7892469,78520LAB6,ZI7501953,86563VBM0,71644EAE2,87020PAV9,ZK9217678,879385AD4,880451AV1,89114TZG0,891160TD5,ZK8284158,89236THX6,89236TJK2,89236TJW6,89236TLD5,89236TKR5,25468PDM5,902613BB3,92857WAB6,929089AB6,949746TB7,961214ET6,96122XAQ1,96122WAQ3,96122QAC7,96122FAC1,96122QAA1,96122FAA5
2025-02-04,109.39099999999999,109.39099999999999,100.82300000000001,100.82300000000001,94.11699999999999,94.11699999999999,100.76799999999999,95.72399999999999,95.72399999999999,95.635,95.101,97.145,100.359,100.01499999999999,96.36899999999999,98.67099999999999,97.95,95.13399999999999,90.257,103.84700000000001,105.14,101.14299999999999,106.51599999999999,108.85600000000001,100.053,103.18400000000001,102.562,105.76400000000001,100.081,101.37500000000001,95.674,95.674,103.61099999999999,95.64099999999999,96.467,96.77699999999999,101.402,94.976,100.89200000000001,83.94800000000001,83.94800000000001,98.246,107.12500000000001,105.59900000000002,97.88000000000001,96.55,100.24100000000001,100.24100000000001,95.013,95.013,100.419,100.419,98.73400000000001,82.98700000000001,82.98700000000001,91.15,94.386,94.386,82.49999999999999,82.49999999999999,94.943,94.943,99.63599999999998,99.63599999999998,98.589,110.14999999999999,97.93299999999999,97.008,91.88100000000001,106.14,96.93500000000002,96.93500000000002,94.747,94.747,106.65599999999999,98.07700000000001,98.07700000000001,102.186,102.186,104.10700000000001,101.22,101.22,114.337,106.66999999999999,94.959,100.26199999999999,100.26199999999999,83.669,95.76,85.14000000000001,101.70700000000001,98.268,96.28500000000001,99.877,108.444,98.58200000000001,111.858,85.938,98.986,98.986,101.417,101.417,100.39800000000001,100.39800000000001
2025-02-05,109.272,109.272,100.76799999999999,100.76799999999999,94.06200000000001,94.06200000000001,100.68500000000002,95.69699999999999,95.69699999999999,95.59099999999998,95.05000000000001,97.091,100.264,99.972,96.387,98.59599999999999,97.89099999999999,95.017,90.166,103.839,105.08,101.08500000000001,106.44,108.59799999999998,99.99299999999998,103.07300000000001,102.49300000000001,105.681,99.92800000000001,101.33099999999999,95.64299999999999,95.64299999999999,103.463,95.68399999999998,96.4,96.59899999999999,101.33399999999999,94.933,100.849,83.82500000000002,83.82500000000002,98.20700000000001,107.00800000000001,105.54899999999999,97.85900000000001,96.5,100.17300000000002,100.17300000000002,94.99300000000001,94.99300000000001,100.308,100.308,98.705,82.86399999999999,82.86399999999999,91.03800000000001,94.366,94.366,82.37599999999999,82.37599999999999,94.89399999999999,94.89399999999999,99.50099999999999,99.50099999999999,98.54100000000001,109.88,97.89999999999999,96.95299999999999,91.79299999999999,106.019,96.869,96.869,94.72200000000001,94.72200000000001,106.559,98.04499999999999,98.04499999999999,102.115,102.115,104.08699999999999,101.19,101.19,114.10999999999999,106.49599999999998,94.906,100.235,100.235,83.52400000000002,95.70899999999999,85.003,101.64200000000001,98.07200000000002,96.25099999999999,99.86900000000001,108.18500000000002,98.569,111.66300000000001,85.798,98.919,98.919,101.25699999999999,101.25699999999999,100.332,100.332
2025-02-06,108.84900000000002,108.84900000000002,100.633,100.633,93.91199999999999,93.91199999999999,100.55699999999999,95.58100000000002,95.58100000000002,95.518,94.97299999999998,97.00499999999998,100.10499999999999,99.88199999999999,96.363,98.44699999999999,97.72500000000001,94.746,89.976,103.69500000000001,104.865,100.936,106.177,108.06099999999999,99.925,102.855,102.321,105.39699999999999,99.517,101.19,95.535,95.535,103.36,95.696,96.20800000000001,96.16999999999999,101.12099999999998,94.70199999999998,100.752,83.49000000000001,83.49000000000001,98.09500000000001,106.71199999999999,105.404,97.849,96.38499999999999,100.038,100.038,94.891,94.891,100.043,100.043,98.63,82.57900000000001,82.57900000000001,90.77699999999999,94.28999999999999,94.28999999999999,82.068,82.068,94.86500000000001,94.86500000000001,99.28800000000001,99.28800000000001,98.30799999999999,109.64200000000001,97.812,96.83,91.49499999999999,105.673,96.67800000000001,96.67800000000001,94.64300000000001,94.64300000000001,106.3,97.90700000000001,97.90700000000001,101.85599999999998,101.85599999999998,104.00700000000002,101.09599999999999,101.09599999999999,113.72,106.218,94.83,100.13700000000001,100.13700000000001,83.212,95.63900000000001,84.72199999999998,101.501,97.65199999999999,96.15100000000001,99.79,107.73500000000001,98.52799999999999,111.32999999999998,85.54,98.70200000000001,98.70200000000001,101.01,101.01,100.126,100.126
2025-02-07,108.87600000000002,108.87600000000002,100.69,100.69,93.99199999999999,93.99199999999999,100.564,95.61499999999998,95.61499999999998,95.54299999999999,94.99299999999998,97.049,100.17899999999999,99.91799999999999,96.36999999999999,98.55999999999999,97.72600000000001,94.84899999999999,90.057,103.67699999999999,104.887,100.97699999999999,106.29899999999999,108.44699999999999,99.955,103.02199999999999,102.35200000000002,105.506,99.592,101.21799999999999,95.57100000000001,95.57100000000001,103.4,95.72800000000001,96.29499999999999,96.308,101.15800000000002,94.724,100.80499999999999,83.577,83.577,98.13,106.808,105.41499999999999,97.828,96.441,100.06400000000001,100.06400000000001,94.937,94.937,100.13200000000002,100.13200000000002,98.73299999999999,82.62299999999999,82.62299999999999,90.84700000000001,94.31300000000002,94.31300000000002,82.17599999999999,82.17599999999999,94.87699999999998,94.87699999999998,99.333,99.333,98.391,109.77599999999998,97.84999999999998,96.851,91.56700000000001,105.963,96.73199999999999,96.73199999999999,94.678,94.678,106.44,97.96799999999999,97.96799999999999,101.91900000000001,101.91900000000001,104.03200000000001,101.12,101.12,113.94399999999999,106.36900000000001,94.876,100.155,100.155,83.34700000000001,95.66,84.74799999999999,101.513,97.784,96.19100000000002,99.82000000000001,107.916,98.541,111.47099999999999,85.62599999999999,98.69700000000002,98.69700000000002,101.067,101.067,100.18700000000001,100.18700000000001
2025-02-10,108.70700000000001,108.70700000000001,100.64800000000001,100.64800000000001,93.981,93.981,100.561,95.608,95.608,95.538,94.99099999999999,97.03900000000002,100.18200000000002,99.89900000000002,96.375,98.55400000000002,97.692,94.721,90.064,103.702,104.801,100.94999999999999,106.24500000000002,108.26599999999999,99.945,102.95700000000001,102.31299999999999,105.41799999999999,99.59700000000001,101.22399999999999,95.563,95.563,103.33300000000001,95.64800000000001,96.28,96.043,101.127,94.62599999999999,100.779,83.43800000000002,83.43800000000002,98.114,106.665,105.38599999999998,97.731,96.389,100.046,100.046,94.89600000000002,94.89600000000002,100.00099999999999,100.00099999999999,98.695,82.479,82.479,90.73700000000001,94.29799999999999,94.29799999999999,81.969,81.969,94.87400000000001,94.87400000000001,99.322,99.322,98.34700000000001,109.61399999999999,97.862,96.807,91.427,105.71099999999998,96.72,96.72,94.66,94.66,106.259,98.014,98.014,101.88,101.88,103.98500000000001,101.13999999999999,101.13999999999999,113.78,106.30600000000001,94.854,100.136,100.136,83.208,95.658,84.55999999999999,101.528,97.55099999999999,96.183,99.802,107.60999999999999,98.538,111.40199999999999,85.48400000000001,98.668,98.668,100.946,100.946,100.172,100.172
2025-02-11,108.21199999999999,108.21199999999999,100.52600000000001,100.52600000000001,93.83800000000001,93.83800000000001,100.47699999999999,95.501,95.501,95.498,94.90299999999999,96.993,100.01200000000001,99.838,96.434,98.44099999999999,97.58200000000001,94.56599999999999,89.97,103.602,104.704,100.83300000000001,106.01499999999999,107.984,99.905,102.93099999999998,102.164,105.31400000000001,99.22800000000001,101.129,95.46,95.46,103.24800000000002,95.68499999999999,96.089,95.623,100.937,94.34100000000001,100.696,83.09700000000001,83.09700000000001,98.04199999999999,106.31599999999999,105.20700000000001,97.52900000000001,96.25800000000001,99.943,99.943,94.801,94.801,99.728,99.728,98.62100000000001,82.199,82.199,90.452,94.21899999999998,94.21899999999998,81.543,81.543,94.776,94.776,99.18299999999999,99.18299999999999,98.202,109.195,97.799,96.73599999999999,91.05199999999999,105.61500000000001,96.58200000000001,96.58200000000001,94.57300000000001,94.57300000000001,105.94399999999999,97.971,97.971,101.642,101.642,103.91699999999999,101.04200000000002,101.04200000000002,113.427,106.10799999999999,94.792,100.053,100.053,82.86,95.61800000000001,84.157,101.407,96.97299999999998,96.106,99.743,107.11599999999999,98.46000000000001,111.236,85.056,98.44200000000001,98.44200000000001,100.91799999999999,100.91799999999999,99.94400000000002,99.94400000000002
2025-02-12,108.80699999999999,108.80699999999999,100.62499999999999,100.62499999999999,93.971,93.971,100.66300000000001,95.61000000000001,95.61000000000001,95.564,94.98,97.07200000000002,100.12,99.91999999999999,96.372,98.56700000000001,97.71600000000001,94.963,90.128,103.651,104.774,100.934,106.289,108.26399999999998,99.94500000000001,102.962,102.26599999999999,105.45299999999999,99.659,101.252,95.58500000000001,95.58500000000001,103.36400000000002,95.71,96.28699999999999,96.20000000000002,101.098,94.526,100.766,83.55099999999999,83.55099999999999,98.13700000000001,106.652,105.351,97.731,96.36999999999999,100.02000000000001,100.02000000000001,94.88900000000001,94.88900000000001,99.98899999999999,99.98899999999999,98.687,82.54200000000002,82.54200000000002,90.788,94.295,94.295,81.95700000000001,81.95700000000001,94.86699999999999,94.86699999999999,99.28300000000002,99.28300000000002,98.38799999999999,109.655,97.866,96.84000000000002,91.467,105.737,96.695,96.695,94.65100000000001,94.65100000000001,106.132,98.14599999999999,98.14599999999999,101.834,101.834,103.976,101.098,101.098,113.86799999999998,106.214,94.88600000000001,100.115,100.115,83.35100000000001,95.68199999999999,84.71299999999998,101.52900000000001,97.65799999999999,96.18799999999999,99.785,107.77300000000001,98.553,111.436,85.44600000000001,98.61199999999998,98.61199999999998,101.232,101.232,100.147,100.147
2025-02-13,109.108,109.108,100.72699999999999,100.72699999999999,94.08399999999999,94.08399999999999,100.798,95.70600000000002,95.70600000000002,95.64899999999999,95.08700000000002,97.13499999999999,100.203,99.96699999999998,96.407,98.66400000000002,97.88399999999999,95.25699999999999,90.302,103.71400000000001,104.82199999999999,101.02399999999999,106.424,108.44599999999998,100.00500000000001,103.126,102.327,105.60300000000001,99.94600000000001,101.43900000000001,95.69200000000001,95.69200000000001,103.442,95.71900000000001,96.402,96.546,101.25500000000001,94.992,100.83200000000001,83.90100000000001,83.90100000000001,98.23699999999998,106.85199999999999,105.406,97.84400000000001,96.486,100.115,100.115,95.01499999999999,95.01499999999999,100.22100000000002,100.22100000000002,98.73899999999999,82.827,82.827,91.138,94.38600000000001,94.38600000000001,82.26700000000001,82.26700000000001,94.96900000000001,94.96900000000001,99.413,99.413,98.505,110.19899999999998,97.94500000000001,96.924,91.773,105.80599999999998,96.827,96.827,94.75800000000001,94.75800000000001,106.257,98.237,98.237,102.03599999999999,102.03599999999999,104.05,101.303,101.303,114.166,106.41199999999999,95.00399999999999,100.17300000000002,100.17300000000002,83.686,95.78399999999999,85.05100000000002,101.598,98.03199999999998,96.29,99.84999999999998,108.09299999999999,98.61200000000001,111.73599999999999,85.809,98.784,98.784,101.406,101.406,100.32300000000001,100.32300000000001
2025-02-14,108.666,108.666,100.63100000000001,100.63100000000001,94.00900000000001,94.00900000000001,100.68700000000001,95.71700000000001,95.71700000000001,95.63900000000001,95.022,97.076,100.10500000000002,99.912,96.443,98.637,97.705,95.00999999999999,90.224,103.64699999999999,104.78,100.94200000000001,106.22,108.25000000000001,99.98700000000001,103.042,102.34,105.43299999999999,99.609,101.36399999999999,95.60899999999998,95.60899999999998,103.45300000000002,95.898,96.29199999999999,96.15700000000001,101.14099999999999,94.91000000000001,100.761,83.638,83.638,98.153,106.69999999999999,105.318,97.69899999999998,96.459,100.03600000000002,100.03600000000002,94.96000000000001,94.96000000000001,99.96000000000001,99.96000000000001,98.67399999999999,82.49499999999999,82.49499999999999,90.88000000000001,94.356,94.356,81.964,81.964,94.933,94.933,99.295,99.295,98.38799999999999,109.951,97.91000000000001,96.871,91.49799999999999,106.066,96.72399999999999,96.72399999999999,94.72200000000001,94.72200000000001,105.946,98.12100000000001,98.12100000000001,101.915,101.915,103.99400000000001,101.09499999999998,101.09499999999998,113.929,106.35199999999999,94.94500000000001,100.112,100.112,83.327,95.72299999999998,84.67000000000002,101.502,97.48999999999998,96.25699999999999,99.81700000000001,107.662,98.577,111.404,85.44400000000002,98.605,98.605,101.162,101.162,100.20899999999999,100.20899999999999
2025-02-18,108.753,108.753,100.70599999999999,100.70599999999999,94.08700000000002,94.08700000000002,100.797,95.769,95.769,95.675,95.08500000000001,97.11999999999999,100.174,99.985,96.482,98.707,97.83800000000001,95.19000000000001,90.307,103.715,104.80199999999999,101.013,106.27899999999998,108.408,99.989,103.27400000000002,102.357,105.50800000000001,99.72000000000001,101.437,95.68900000000001,95.68900000000001,103.521,95.84200000000001,96.37899999999999,96.225,101.24999999999999,94.905,100.81800000000001,83.80699999999999,83.80699999999999,98.226,106.696,105.411,97.62,96.511,100.095,100.095,95.026,95.026,100.09100000000001,100.09100000000001,98.699,82.673,82.673,91.062,94.41000000000001,94.41000000000001,82.11100000000002,82.11100000000002,94.957,94.957,99.39800000000001,99.39800000000001,98.494,110.07,97.96,96.935,91.64900000000002,105.902,96.82600000000001,96.82600000000001,94.762,94.762,106.05600000000001,98.22,98.22,102.021,102.021,104.06400000000001,101.14500000000001,101.14500000000001,114.07699999999998,106.38499999999999,95.00000000000001,100.18799999999999,100.18799999999999,83.51499999999999,95.77999999999999,84.818,101.56600000000002,97.573,96.291,99.84099999999998,107.852,98.618,111.68299999999999,85.657,98.73299999999999,98.73299999999999,101.286,101.286,100.393,100.393
2025-02-19,108.961,108.961,100.702,100.702,94.13199999999999,94.13199999999999,100.806,95.773,95.773,95.69900000000001,95.079,97.13000000000001,100.12899999999999,99.94999999999999,96.49,98.711,97.847,95.27399999999999,90.298,103.72999999999999,104.80299999999998,100.985,106.31700000000001,108.51299999999999,100.016,103.274,102.35100000000001,105.48299999999999,99.739,101.392,95.70800000000001,95.70800000000001,103.50600000000001,95.87599999999999,96.404,96.272,101.306,94.98899999999999,100.839,83.98899999999999,83.98899999999999,98.21100000000001,106.742,105.40399999999998,97.641,96.514,100.093,100.093,95.03200000000001,95.03200000000001,100.137,100.137,98.701,82.76299999999999,82.76299999999999,91.144,94.43,94.43,82.22600000000001,82.22600000000001,94.96300000000001,94.96300000000001,99.39899999999999,99.39899999999999,98.532,110.22500000000001,97.95599999999999,96.979,91.71300000000001,105.887,96.84699999999998,96.84699999999998,94.769,94.769,106.014,98.17,98.17,102.03399999999999,102.03399999999999,104.02400000000002,101.10299999999998,101.10299999999998,114.117,106.351,94.999,100.18800000000002,100.18800000000002,83.64000000000001,95.79200000000002,84.96100000000001,101.53299999999999,97.75699999999999,96.311,99.82600000000001,107.97299999999998,98.638,112.002,85.73,98.764,98.764,101.33200000000001,101.33200000000001,100.391,100.391
2025-02-20,109.32700000000001,109.32700000000001,100.812,100.812,94.29500000000002,94.29500000000002,100.96300000000001,95.904,95.904,95.79500000000002,95.19200000000001,97.215,100.243,100.023,96.537,98.833,98.032,95.553,90.462,103.76300000000002,104.88000000000001,101.07300000000001,106.46499999999999,108.701,100.092,103.389,102.417,105.589,100.042,101.48400000000001,95.827,95.827,103.52599999999998,96.04499999999999,96.55099999999999,96.598,101.48,95.19999999999999,100.90700000000001,84.31200000000001,84.31200000000001,98.32,106.97800000000001,105.48400000000001,97.724,96.64899999999999,100.202,100.202,95.168,95.168,100.32000000000001,100.32000000000001,98.789,83.055,83.055,91.407,94.55100000000002,94.55100000000002,82.565,82.565,95.09,95.09,99.56900000000002,99.56900000000002,98.71300000000001,110.46000000000001,98.05900000000001,97.07600000000001,91.949,106.03299999999999,97.07799999999999,97.07799999999999,94.888,94.888,106.21700000000001,98.37,98.37,102.24199999999999,102.24199999999999,104.133,101.183,101.183,114.36500000000001,106.54,95.109,100.267,100.267,83.92699999999999,95.89200000000001,85.246,101.612,98.08099999999999,96.39899999999999,99.889,108.27799999999999,98.70800000000001,112.329,86.02700000000002,98.96,98.96,101.58500000000001,101.58500000000001,100.56000000000002,100.56000000000002
2025-02-21,109.473,109.473,100.866,100.866,94.35999999999999,94.35999999999999,100.964,95.96100000000001,95.96100000000001,95.882,95.23299999999999,97.271,100.281,100.051,96.58000000000001,98.90700000000001,98.09600000000002,95.71899999999998,90.548,103.79299999999999,104.93499999999999,101.138,106.55000000000001,108.77,100.13300000000001,103.43900000000001,102.504,105.684,100.136,101.61999999999999,95.89399999999999,95.89399999999999,103.54699999999998,96.02000000000001,96.65700000000001,96.81200000000001,101.535,95.238,100.96499999999999,84.524,84.524,98.334,107.04399999999998,105.54499999999999,97.80799999999999,96.746,100.261,100.261,95.22399999999999,95.22399999999999,100.434,100.434,98.833,83.185,83.185,91.546,94.607,94.607,82.85000000000001,82.85000000000001,95.129,95.129,99.61999999999999,99.61999999999999,98.811,110.47800000000001,98.09599999999999,97.10199999999999,92.11,106.46399999999998,97.131,97.131,94.949,94.949,106.12600000000002,98.40699999999998,98.40699999999998,102.36,102.36,104.046,101.22399999999999,101.22399999999999,114.536,106.57300000000001,95.145,100.29199999999999,100.29199999999999,84.06900000000002,95.92500000000001,85.408,101.645,98.241,96.46799999999999,99.94099999999999,108.438,98.74000000000001,112.13000000000001,86.21900000000001,99.06900000000002,99.06900000000002,101.73599999999999,101.73599999999999,100.67,100.67
2025-02-24,110.102,110.102,100.96300000000001,100.96300000000001,94.47999999999999,94.47999999999999,101.14200000000001,96.07000000000001,96.07000000000001,95.927,95.333,97.336,100.376,100.10199999999999,96.60600000000001,99.015,98.27399999999999,96.026,90.707,103.91300000000001,104.983,101.267,106.771,109.07300000000001,100.159,103.726,102.546,105.84200000000001,100.49499999999999,101.74699999999999,96.02100000000002,96.02100000000002,103.67699999999999,96.072,96.884,97.30300000000001,101.75000000000001,95.60000000000001,101.04899999999999,85.06099999999999,85.06099999999999,98.414,107.38499999999999,105.66599999999998,98.025,96.76199999999999,100.34299999999999,100.34299999999999,95.33,95.33,100.79500000000002,100.79500000000002,98.884,83.622,83.622,91.947,94.692,94.692,83.3,83.3,95.245,95.245,99.745,99.745,98.99099999999999,110.783,98.165,97.232,92.596,106.50999999999999,97.296,97.296,95.063,95.063,106.366,98.51899999999999,98.51899999999999,102.59299999999999,102.59299999999999,104.12500000000001,101.299,101.299,114.931,106.92399999999999,95.228,100.38600000000001,100.38600000000001,84.52900000000001,95.96499999999999,85.93900000000001,101.75,98.83700000000002,96.578,100.001,109.027,98.80399999999999,112.524,86.65,99.334,99.334,102.007,102.007,100.902,100.902
2025-02-25,110.17500000000001,110.17500000000001,100.991,100.991,94.55600000000001,94.55600000000001,101.208,96.116,96.116,95.964,95.37499999999999,97.38199999999999,100.44200000000001,100.11699999999999,96.65699999999998,99.139,98.345,96.17099999999999,90.806,103.90299999999999,105.00100000000002,101.311,106.87100000000001,109.21600000000001,100.216,103.86099999999999,102.60600000000001,105.913,100.409,101.70400000000001,96.05400000000002,96.05400000000002,103.692,95.99699999999999,96.94399999999999,97.45400000000001,101.93599999999999,95.737,101.096,85.308,85.308,98.45599999999999,107.52999999999999,105.562,98.245,96.818,100.438,100.438,95.377,95.377,100.882,100.882,98.91099999999999,83.797,83.797,92.06899999999999,94.77000000000001,94.77000000000001,83.48599999999999,83.48599999999999,95.293,95.293,99.77699999999999,99.77699999999999,99.11199999999998,110.916,98.182,97.295,92.765,106.75699999999999,97.40899999999999,97.40899999999999,95.104,95.104,106.41199999999999,98.72,98.72,102.726,102.726,104.14300000000001,101.33099999999999,101.33099999999999,115.10500000000002,107.04100000000001,95.274,100.38699999999999,100.38699999999999,84.695,96.02099999999999,86.058,101.782,99.045,96.562,100.02300000000001,109.09,98.85900000000001,112.785,86.813,99.46800000000002,99.46800000000002,102.11199999999998,102.11199999999998,100.991,100.991
2025-02-26,110.072,110.072,101.047,101.047,94.55300000000001,94.55300000000001,101.20700000000001,96.148,96.148,95.93800000000002,95.39300000000001,97.38899999999998,100.438,100.11500000000001,96.684,99.16199999999999,98.40599999999999,96.223,90.814,103.91300000000001,105.004,101.336,106.838,109.248,100.19200000000001,103.753,102.59500000000001,105.86300000000001,100.34299999999999,101.669,96.09899999999999,96.09899999999999,103.701,96.03500000000001,96.88799999999999,97.26699999999998,101.807,95.74700000000001,101.118,85.37999999999998,85.37999999999998,98.472,107.308,105.60000000000001,98.27400000000002,96.794,100.421,100.421,95.401,95.401,100.894,100.894,98.91699999999999,83.82700000000001,83.82700000000001,92.058,94.82200000000002,94.82200000000002,83.55900000000001,83.55900000000001,95.306,95.306,99.782,99.782,99.15400000000001,110.81400000000001,98.17999999999999,97.31700000000001,92.701,106.103,97.461,97.461,95.12700000000001,95.12700000000001,106.365,98.70100000000001,98.70100000000001,102.744,102.744,104.144,101.33,101.33,115.055,107.064,95.28299999999999,100.39699999999999,100.39699999999999,84.66799999999999,96.04500000000002,85.97500000000001,101.77399999999999,98.88699999999999,96.586,100.028,108.88799999999999,98.77700000000002,113.00200000000001,86.82799999999999,99.50099999999999,99.50099999999999,102.12899999999999,102.12899999999999,101.019,101.019
2025-02-27,110.24400000000001,110.24400000000001,101.142,101.142,94.69300000000001,94.69300000000001,101.239,96.24,96.24,96.05,95.519,97.455,100.493,100.16399999999999,96.735,99.275,98.60800000000002,96.4,90.984,103.95900000000002,105.09299999999999,101.425,106.98000000000002,109.341,100.213,103.965,102.68500000000002,105.925,100.375,101.72800000000001,96.23,96.23,103.77399999999999,96.03700000000002,97.05400000000002,97.43499999999999,101.97600000000001,95.931,101.207,85.59800000000001,85.59800000000001,98.582,107.45600000000002,105.69099999999999,98.45799999999998,96.902,100.502,100.502,95.49699999999999,95.49699999999999,101.01699999999998,101.01699999999998,98.99,84.07,84.07,92.214,94.916,94.916,83.732,83.732,95.45900000000002,95.45900000000002,99.903,99.903,99.29,110.96300000000001,98.24300000000001,97.40700000000001,92.86299999999999,106.504,97.592,97.592,95.26,95.26,106.51000000000002,98.82400000000001,98.82400000000001,102.85199999999999,102.85199999999999,104.18400000000001,101.39800000000001,101.39800000000001,115.269,107.136,95.35999999999999,100.47599999999998,100.47599999999998,84.84599999999999,96.146,86.15700000000001,101.816,99.131,96.66199999999999,100.077,109.109,98.84100000000001,113.11,87.05,99.68700000000001,99.68700000000001,102.256,102.256,101.13,101.13
2025-02-28,110.593,110.593,101.20700000000001,101.20700000000001,94.811,94.811,101.36200000000001,96.34100000000001,96.34100000000001,96.10600000000001,95.56,97.511,100.59700000000001,100.20200000000001,96.765,99.35999999999999,98.69,96.632,91.117,104.058,105.14999999999999,101.51799999999999,107.06200000000001,109.604,100.23299999999999,104.061,102.73100000000001,106.013,100.64599999999999,101.795,96.323,96.323,103.856,96.02499999999999,97.156,97.72999999999999,102.057,96.16699999999999,101.301,85.83200000000001,85.83200000000001,98.659,107.596,105.826,98.57400000000001,96.993,100.58300000000001,100.58300000000001,95.593,95.593,101.251,101.251,99.041,84.28899999999999,84.28899999999999,92.384,94.96300000000001,94.96300000000001,84.11699999999999,84.11699999999999,95.547,95.547,99.995,99.995,99.419,111.056,98.31300000000002,97.496,93.151,106.749,97.59399999999998,97.59399999999998,95.318,95.318,106.52,98.96000000000001,98.96000000000001,103.02700000000002,103.02700000000002,104.076,101.41900000000001,101.41900000000001,115.58400000000002,107.309,95.41799999999999,100.522,100.522,85.03699999999999,96.20699999999998,86.44999999999999,101.90100000000001,99.581,96.71899999999998,100.128,109.45799999999998,98.90400000000001,113.16699999999999,87.366,99.82700000000001,99.82700000000001,102.41900000000001,102.41900000000001,101.197,101.197
2025-03-03,109.94200000000001,109.94200000000001,101.17699999999999,101.17699999999999,94.76899999999999,94.76899999999999,101.32799999999999,96.291,96.291,96.03699999999999,95.545,97.50699999999999,100.59600000000002,100.231,96.853,99.31200000000001,98.63199999999999,96.32100000000001,91.001,104.039,105.125,101.461,106.845,109.206,100.21499999999999,104.162,102.663,105.95700000000001,100.11799999999998,101.753,96.27,96.27,103.83599999999998,96.04699999999998,97.018,97.239,101.994,95.97399999999999,101.20599999999999,85.507,85.507,98.60799999999999,107.57399999999998,105.74799999999999,98.46700000000001,96.898,100.55300000000001,100.55300000000001,95.54700000000001,95.54700000000001,101.002,101.002,99.01899999999999,83.84700000000001,83.84700000000001,92.07900000000001,94.94900000000001,94.94900000000001,83.74499999999999,83.74499999999999,95.50800000000001,95.50800000000001,99.904,99.904,99.33600000000001,110.73400000000001,98.29,97.466,92.796,106.515,97.51399999999998,97.51399999999998,95.30099999999999,95.30099999999999,106.45499999999998,99.001,99.001,102.907,102.907,103.99099999999999,101.32900000000001,101.32900000000001,115.46300000000001,107.179,95.38,100.484,100.484,84.65299999999999,96.183,86.076,101.84999999999998,99.05799999999999,96.70700000000001,100.06899999999999,108.817,98.835,112.96699999999998,87.0,99.67500000000001,99.67500000000001,102.20700000000001,102.20700000000001,101.06800000000001,101.06800000000001
2025-03-04,109.72699999999999,109.72699999999999,101.12299999999999,101.12299999999999,94.74899999999998,94.74899999999998,101.28599999999999,96.25899999999999,96.25899999999999,96.016,95.534,97.476,100.55999999999999,100.16099999999999,96.838,99.263,98.56200000000001,96.187,90.937,104.01400000000001,105.078,101.40799999999999,106.818,109.055,100.208,104.05699999999999,102.668,105.84100000000001,100.08200000000001,101.719,96.23699999999998,96.23699999999998,103.77399999999999,96.03,97.001,97.167,101.96700000000001,95.911,101.189,85.302,85.302,98.58200000000001,107.436,105.767,98.508,96.83300000000001,100.514,100.514,95.49799999999999,95.49799999999999,100.90700000000001,100.90700000000001,98.99999999999999,83.717,83.717,91.922,94.93900000000001,94.93900000000001,83.488,83.488,95.449,95.449,99.83400000000002,99.83400000000002,99.25099999999999,110.59599999999999,98.267,97.448,92.68100000000001,106.38100000000001,97.45,97.45,95.269,95.269,106.50800000000001,98.96099999999998,98.96099999999998,102.81700000000001,102.81700000000001,103.957,101.28,101.28,115.168,107.22800000000001,95.357,100.462,100.462,84.531,96.175,85.917,101.81599999999999,98.86099999999999,96.71199999999999,100.06599999999999,108.79199999999999,98.89500000000001,112.908,86.791,99.591,99.591,102.047,102.047,100.97500000000001,100.97500000000001
